27.556016922	27.281337738	27.105047226	26.9009571075	26.6991920471	26.5274047852	26.3775844574	26.2830715179	26.0746192932	26.0061264038	25.9774169922	25.9772396088	26.0063438416	26.0090999603	25.8962802887	25.7705535889	25.7262382507	25.8515453339	25.8781967163	25.9291687012	26.0474586487	26.174331665	26.2961578369	26.4536685944	26.6126346588	26.7241687775	26.7813606262	26.854095459	26.710319519	26.7411422729	26.8010673523	26.8849086761	27.0185756683	27.2133655548	27.4652938843	27.6024074554	27.7927703857	28.0272331238	28.2687282562	28.5100135803	28.7107105255	28.7827091217	28.6588840485	28.4574146271	28.3001785278	28.1928539276	28.1489982605	28.1723499298	28.2172660828	28.2297039032	28.1856460571	28.0350017548	27.8442401886	27.6399726868	27.4690437317	27.315568924	27.2827548981	27.2538642883	27.2845745087	27.1930847168	27.0801448822	27.0167388916	27.028465271	27.0940418243	27.1809539795	27.3084869385	27.4007129669	27.5655822754	27.6871852875	27.8586559296	27.8661804199	27.7671699524
27.5779743195	27.3153114319	27.1521015167	26.9608783722	26.7763710022	26.6156787872	26.5121421814	26.346244812	26.1280612946	25.9947013855	25.9064464569	25.8460273743	25.760602951	25.7661590576	25.7596664429	25.7196216583	25.6749725342	25.6760959625	25.6472606659	25.6750774384	25.6912078857	25.722366333	25.8018856049	25.9104557037	26.0503463745	26.2078437805	26.2811126709	26.4031429291	26.3893299103	26.4717597961	26.6190910339	26.8102741241	26.8780136108	26.9360733032	27.0878047943	27.3425064087	27.781703949	28.1435871124	28.5756473541	28.907125473	29.0116195679	28.8952255249	28.6633853912	28.3742523193	28.1386165619	27.9883365631	27.8625907898	27.7112541199	27.62251091	27.5337963104	27.5124645233	27.4733924866	27.5361175537	27.6209831238	27.7461223602	27.8008232117	27.757106781	27.6521129608	27.5630722046	27.4922847748	27.4327774048	27.3979167938	27.3424549103	27.4249191284	27.5571613312	27.645647049	27.7984008789	27.7877120972	27.7664546967	27.7931480408	27.6969356537	27.67237854
27.2090816498	26.8639640808	26.7291545868	26.5269927979	26.3096008301	26.11460495	25.9544906616	25.8589057922	25.7538509369	25.7001285553	25.6846389771	25.6313362122	25.6146640778	25.5475139618	25.5613155365	25.6995887756	25.8581466675	26.0312862396	26.1203479767	26.1270637512	26.2039737701	26.2242088318	26.2496833801	26.2840480804	26.3258934021	26.4007110596	26.5524845123	26.6890411377	26.91355896	27.0773239136	27.1940612793	27.181394577	27.2105369568	27.3329391479	27.4641780853	27.7234764099	28.097322464	28.3837966919	28.6252117157	28.7197608948	28.7038993835	28.5917453766	28.3562316895	28.0836257935	27.789516449	27.5662498474	27.3702716827	27.2108478546	27.0619506836	26.9797611237	27.00507164	27.0892105103	27.1909809113	27.3235702515	27.4530334473	27.5094032288	27.56508255	27.6366653442	27.6955394745	27.7123241425	27.8300495148	27.8193302155	27.8156089783	27.792640686	27.792131424	27.7675075531	27.8611984253	27.9122009277	27.9356040955	27.8810882568	27.725063324	27.4580478668
28.3808250427	27.8280735016	27.4844150543	27.1905536652	26.7765083313	26.4654369354	26.230802536	26.0618858337	25.9301662445	25.8197288513	25.7742271423	25.7113494873	25.6883907318	25.6849308014	25.7641601562	25.864736557	25.9164123535	26.0124416351	26.0628032684	26.094045639	26.1139411926	26.1461791992	26.2060508728	26.4170188904	26.5428256989	26.6430625916	26.7015800476	26.719121933	26.6805820465	26.6147003174	26.6893806458	26.7991085052	26.9186630249	27.0648097992	27.2696704865	27.5190925598	27.8661155701	28.2529182434	28.4835090637	28.817243576	28.8292808533	28.752243042	28.5887298584	28.3486919403	28.1157836914	28.008890152	27.7905254364	27.6781692505	27.5941867828	27.5501670837	27.5755310059	27.5891284943	27.645986557	27.6558227539	27.64594841	27.575586319	27.5061187744	27.4264526367	27.3754615784	27.3680324554	27.523525238	27.7342338562	27.9478416443	28.0735664368	28.2880039215	28.6946334839	29.1380901337	29.7041988373	29.9279994965	29.9655647278	29.4245643616	28.8367424011
27.4547538757	27.1122837067	26.7974128723	26.5648956299	26.3720912933	26.2137336731	25.9395198822	25.7682380676	25.7506103516	25.6880779266	25.6653499603	25.7281475067	25.6708183289	25.7721099854	25.9249725342	26.0282974243	25.8985309601	25.762638092	25.6976299286	25.7623138428	25.8745002747	26.1250915527	26.4275970459	26.8325576782	26.9106216431	26.9066085815	26.8833904266	26.7936668396	26.7689971924	26.8112106323	26.8465709686	26.8317718506	26.8549900055	26.9935340881	27.2008781433	27.4574317932	27.7394123077	27.9884357452	28.244846344	28.4664993286	28.5083370209	28.4123058319	28.2726650238	28.0340690613	27.8167896271	27.6354522705	27.4955348969	27.4037532806	27.3418426514	27.3109283447	27.2594985962	27.296043396	27.3370189667	27.4188232422	27.615606308	27.8168525696	28.0085830688	28.1288490295	28.1698703766	28.1186714172	28.0953445435	28.01445961	27.9195384979	27.9302825928	27.9381828308	28.2143211365	28.3971805573	28.5659809113	28.5653457642	28.5060024261	28.2612781525	27.8283519745
27.1564254761	26.9727516174	27.0022735596	26.9795951843	26.8664073944	26.6673126221	26.42137146	26.1840629578	25.9928302765	25.8478851318	25.8113193512	25.7863407135	25.8245544434	25.86460495	25.8907299042	25.9204902649	26.0188102722	26.1423873901	26.2101211548	26.3343219757	26.4770107269	26.7393302917	27.0449180603	27.2690238953	27.3191623688	27.2627716064	27.1348152161	27.0276603699	26.93176651	26.8754234314	26.8515930176	26.8944549561	26.9564800262	27.1020851135	27.2959632874	27.5141487122	27.814617157	28.1479473114	28.4796104431	28.7400474548	28.8406028748	28.7245178223	28.4822864532	28.1743202209	27.8403949738	27.5850639343	27.4105911255	27.3499908447	27.3818874359	27.4242515564	27.5028343201	27.6202163696	27.7159786224	27.7761268616	27.8530979156	27.9074268341	27.9597187042	28.0013866425	27.9665470123	27.93542099	27.8982124329	27.8667163849	27.8230838776	27.826253891	27.8840351105	28.0231647491	28.0359668732	27.9720478058	27.8555278778	27.7441215515	27.5372695923	27.351228714
27.4157123566	27.2731113434	27.2444820404	27.0888137817	27.1516838074	26.9168243408	26.842338562	26.8253421783	26.7211914062	26.45744133	26.310842514	26.2195301056	26.2487792969	26.3669548035	26.4072322845	26.3495788574	26.2937278748	26.4130210876	26.3893547058	26.5846633911	26.8104839325	27.0785217285	27.3344154358	27.4884643555	27.5255470276	27.4585132599	27.3433094025	27.3959827423	27.5177841187	27.7292747498	27.9960632324	28.1805076599	28.2600231171	28.2589054108	28.1894283295	28.1564750671	28.1358757019	28.1835727692	28.2188262939	28.2914009094	28.3275814056	28.307926178	28.2513828278	28.2233905792	28.2406597137	28.3113460541	28.3951950073	28.4591751099	28.3565940857	28.2188339233	28.1449680328	28.0810089111	27.9634132385	27.8857421875	27.8867511749	27.9043922424	27.95911026	28.1108322144	28.1233901978	28.0866470337	28.0784339905	27.9548034668	27.8945274353	27.8421058655	27.9252471924	28.2735157013	28.5885887146	28.6859397888	28.4233474731	28.2571258545	27.9171600342	27.6613883972
27.7704715729	27.5809173584	27.3894138336	27.0914611816	27.0301933289	26.86977005	26.7265224457	26.5704364777	26.3653793335	26.2602138519	26.161272049	26.0639801025	26.0604686737	26.0245666504	26.0708503723	26.1741027832	26.2836093903	26.3077907562	26.3460712433	26.4199295044	26.5572433472	26.7478370667	26.954410553	27.1064395905	27.289478302	27.4615478516	27.6890068054	28.0381088257	28.2219314575	28.4192371368	28.6594390869	28.8675518036	28.9250545502	28.8156547546	28.6340370178	28.4649467468	28.3951854706	28.3989028931	28.4756622314	28.5186576843	28.4876174927	28.3793239594	28.2190513611	28.0884723663	27.99584198	28.0078544617	28.0727882385	28.1718482971	28.2415924072	28.1932106018	28.1387557983	28.0973701477	28.0699882507	28.0142230988	27.9011421204	27.8078079224	27.7339916229	27.6943473816	27.6903743744	27.7713088989	27.8616886139	27.9004459381	28.0524024963	28.9103336334	28.023021698	27.990858078	28.0682106018	28.182723999	28.1793956757	28.1771183014	28.0489349365	27.9483757019
28.3177032471	27.8770065308	27.5198383331	27.2000846863	26.8955211639	26.7601928711	26.5304603577	26.4192180634	26.28083992	26.241809845	26.1960945129	26.1740264893	26.1045036316	26.1757183075	26.1929149628	26.2186813354	26.1885547638	26.2050476074	26.2582302094	26.3883934021	26.5639381409	26.8002815247	27.0222434998	27.1952476501	27.240819931	27.325422287	27.4704093933	27.5683135986	27.6674346924	27.8643493652	28.1378173828	28.4364891052	28.5617103577	28.5566558838	28.4592647552	28.3880157471	28.3999099731	28.4469833374	28.5367927551	28.6750717163	28.7736358643	28.8174285889	28.9159946442	28.9912605286	29.0068321228	28.9454116821	28.8036632538	28.651473999	28.4817142487	28.3611087799	28.1658782959	28.0295372009	27.8952598572	27.845708847	27.7637081146	27.7200469971	27.7165603638	27.7247142792	27.7896900177	27.8135948181	27.8947353363	27.8951568604	27.8211288452	27.8700733185	27.9144077301	27.9941253662	28.1937255859	28.5730381012	28.9331855774	29.0697059631	29.0488319397	28.9392166138
27.0272407532	26.8378448486	26.6948471069	26.5311355591	26.3928890228	26.2806663513	26.1944313049	26.1260128021	26.1133403778	26.1406936646	26.0748310089	26.0543842316	26.0504550934	25.8920879364	25.867357254	25.9011440277	25.9688739777	26.0721416473	26.1972904205	26.3931655884	26.5524902344	26.7446746826	26.8713111877	27.0178794861	27.1527099609	27.3015937805	27.4454612732	27.5915679932	27.8538131714	28.1266422272	28.4158630371	28.5619049072	28.5770721436	28.5030136108	28.3823680878	28.2867774963	28.2784442902	28.3643226624	28.5088691711	28.6817245483	28.8241195679	28.8230419159	28.7419013977	28.6905784607	28.6767368317	28.688211441	28.732131958	28.5934047699	28.4119052887	28.1604576111	27.9781570435	27.8726005554	27.8440437317	27.8520927429	27.9422092438	28.0037326813	28.0280609131	28.0400848389	27.9943199158	27.938243866	27.9669761658	28.0192203522	28.1564502716	28.1767349243	28.1769943237	28.1791381836	28.1123714447	28.0007762909	27.9165496826	27.9063873291	27.6071586609	27.3025035858
26.1719398499	26.1131381989	26.0074424744	25.9120731354	25.8232727051	25.8470573425	25.9433383942	25.8937358856	25.8773765564	25.8577327728	25.8449134827	25.9182815552	26.0264854431	26.1218910217	26.2630729675	26.3118515015	26.2914867401	26.3222770691	26.4277992249	26.5297145844	26.7257232666	27.0382900238	27.4459152222	27.9391784668	28.4789810181	29.0256958008	29.5544261932	30.0145435333	30.3444213867	30.4724960327	30.3518218994	30.0809936523	29.7610015869	29.4263916016	29.1687870026	28.9136314392	28.7476234436	28.6547489166	28.5725421906	28.4361076355	28.3265533447	28.2429294586	28.2240791321	28.2296867371	28.2466773987	28.2843933105	28.3556537628	28.4792366028	28.6056671143	28.7349491119	28.7963981628	28.8983688354	29.0119132996	29.1474494934	29.1601982117	29.1609153748	29.0764446259	28.8368911743	28.5191307068	28.1548709869	27.8253936768	27.5345687866	27.34466362	27.1145420074	26.9223690033	26.7917842865	26.8080615997	26.6621742249	26.5804443359	26.5354995728	26.3810749054	26.2776260376
26.4164237976	26.3680953979	26.2707042694	26.2242736816	26.1621513367	25.9377403259	25.9314250946	25.9038562775	25.885591507	25.7197227478	25.6950283051	25.663848877	25.6205272675	25.6974697113	25.7558040619	25.8172035217	25.8264350891	25.9499530792	25.9241523743	26.0065116882	26.1830348969	26.4002876282	26.6250247955	26.9245491028	27.1516723633	27.3126010895	27.4741096497	27.6382446289	27.6568412781	27.6997871399	27.739692688	27.7612705231	27.7726955414	27.7576675415	27.8018722534	27.9096317291	28.0602073669	28.2190742493	28.167886734	28.2506217957	28.1784553528	28.1791725159	28.2372665405	28.3668861389	28.4989852905	28.6709785461	28.5568447113	28.4549407959	28.4377479553	28.4658126831	28.5284252167	28.5933189392	28.5816726685	28.5350379944	28.5131912231	28.4158115387	28.3339767456	28.314414978	28.2892494202	28.2112102509	28.1510829926	28.1448726654	28.1486301422	28.1309432983	28.0748558044	27.9367218018	27.7939052582	27.579126358	27.1342945099	26.9671649933	26.7020568848	26.495464325
27.6492805481	27.2500915527	27.0316505432	26.6726112366	26.4652462006	26.3665599823	26.19090271	26.043636322	25.939409256	25.8935127258	25.8936004639	25.9205207825	25.9373073578	25.9632415771	26.0160064697	26.0480003357	26.0296516418	25.9694385529	25.9356784821	25.9398479462	26.0412712097	26.1726932526	26.3973922729	26.5619087219	26.4999771118	26.4505367279	26.5689582825	26.5717277527	26.725435257	26.8563747406	27.0284881592	27.1622180939	27.2743110657	27.3356208801	27.4136257172	27.6231613159	28.0045890808	28.3070297241	28.5340862274	28.6194801331	28.5700626373	28.4427146912	28.2490844727	28.0458488464	27.9024162292	27.8527622223	27.7144031525	27.3367042542	27.221200943	27.2037811279	27.2869415283	27.2935295105	27.2529430389	27.1691036224	27.1174087524	27.0846862793	27.1188354492	27.1310043335	27.1310901642	27.1785831451	27.2463417053	27.3423423767	27.496339798	27.7299728394	28.0450019836	28.4260902405	28.9287223816	29.0379066467	28.9733486176	28.7927818298	28.4688987732	28.0614318848
27.6046905518	27.3565216064	27.1149101257	26.960144043	26.7717647552	26.5661811829	26.3577575684	26.2528953552	26.1005325317	26.0359077454	26.0350494385	25.9546394348	25.8491153717	25.7821559906	25.7806301117	25.8018321991	25.8606452942	25.8329544067	25.7973766327	25.7696819305	25.7947750092	25.8196678162	25.8536243439	25.9703540802	26.1460494995	26.3479919434	26.5268974304	26.6945228577	26.813331604	26.9245052338	27.0406188965	27.0555019379	27.1423606873	27.381816864	27.5987968445	27.8907604218	28.0835533142	28.2386169434	28.4241504669	28.5954456329	28.6589736938	28.653301239	28.5124950409	28.3464221954	28.2206573486	28.1497764587	28.1312904358	28.1281585693	28.1600265503	28.1268215179	28.0918102264	28.038646698	28.0271167755	27.8904361725	27.7857761383	27.6097373962	27.4510345459	27.3448638916	27.3367652893	27.3308944702	27.3460617065	27.4218063354	27.4328155518	27.5693683624	27.8061313629	28.151386261	28.3747005463	28.5312919617	28.3499755859	28.3082408905	28.1328754425	27.8436660767
27.2944450378	27.1556243896	27.1617107391	27.0629673004	26.7680206299	26.5443401337	26.3486766815	26.1772689819	26.0586719513	26.0161437988	25.9746189117	25.9380149841	25.8613052368	25.7745361328	25.8153953552	25.8708934784	25.9691925049	25.9856204987	25.9834289551	25.9843215942	26.0793018341	26.1803836823	26.292804718	26.419380188	26.4216709137	26.4274044037	26.47133255	26.4000396729	26.4171047211	26.4109249115	26.4943141937	26.6064071655	26.7768955231	26.9017982483	27.1389770508	27.3130645752	27.575510025	27.8047866821	28.0724315643	28.280620575	28.3719844818	28.3687019348	28.2831459045	28.129486084	27.9313488007	27.776309967	27.5352878571	27.1972427368	26.9728946686	26.8762931824	26.8634338379	26.9125404358	26.9956607819	27.0921096802	27.1686382294	27.2693099976	27.3492584229	27.4540481567	27.6179676056	27.8501682281	28.0839576721	28.1378707886	28.1222743988	28.0401382446	28.0743293762	28.0745716095	28.0585250854	28.0227355957	27.985742569	27.9400348663	27.6763191223	27.4533882141
27.8814144135	27.6942920685	27.426776886	27.0667762756	26.6887836456	26.3999900818	26.2177886963	26.1607456207	26.0931434631	26.0166778564	26.0156478882	26.0355453491	26.0155773163	26.0389232635	26.0559997559	26.1056671143	26.0894298553	26.0016651154	25.9737854004	25.9597587585	25.9957733154	26.0467948914	26.1376476288	26.2314224243	26.320104599	26.4009494781	26.5124435425	26.6448993683	26.7613792419	26.9231414795	27.0047149658	27.0695018768	27.17719841	27.3111495972	27.4166679382	27.5697822571	27.8469772339	28.0717887878	28.3593521118	28.5679721832	28.649023056	28.5535907745	28.3492183685	28.0789470673	27.8232917786	27.6464385986	27.52825737	27.3704051971	27.2650604248	27.2556877136	27.2460212708	27.2516098022	27.2866668701	27.360874176	27.3464584351	27.1683197021	27.0256595612	26.9567909241	26.9242515564	26.951007843	26.9207878113	26.9586601257	27.1103687286	27.3014659882	27.4782867432	27.7243824005	27.8673019409	27.9729614258	27.9580097198	28.0013160706	27.9755001068	27.9010009766
27.6187992096	27.2380104065	27.0236930847	26.7585067749	26.609790802	26.470911026	26.2187080383	25.9845314026	25.862411499	25.8359127045	25.8600769043	25.8578033447	25.848608017	25.8702697754	25.8365077972	25.7863960266	25.7704544067	25.7527542114	25.7538299561	25.7797260284	25.8515396118	26.0307979584	26.1625976562	26.1841659546	26.1247158051	26.110918045	26.0770626068	26.1109371185	26.1618213654	26.2851161957	26.4401245117	26.6412315369	26.767036438	26.8773174286	26.9886436462	27.2080841064	27.560256958	27.888004303	28.2434997559	28.5237522125	28.6622810364	28.6305999756	28.5251731873	28.3768997192	28.2508678436	28.1138420105	27.9418849945	27.7608509064	27.5945129395	27.446182251	27.447259903	27.5186653137	27.6595878601	27.7542610168	27.8169841766	27.778799057	27.7498397827	27.6424484253	27.5458030701	27.4009742737	27.2649593353	27.2804985046	27.4346199036	27.6290245056	27.7935333252	28.0380897522	28.2973518372	28.5760135651	28.5955047607	28.534702301	28.2887821198	28.0091667175
27.7034549713	27.4185333252	27.1046924591	26.8156318665	26.5267372131	26.2360801697	26.0064620972	25.8301582336	25.7680473328	25.7993507385	25.7659320831	25.6894226074	25.6344509125	25.6709594727	25.7101039886	25.7757797241	25.9144611359	26.0013275146	26.0733375549	26.14103508	26.1773910522	26.2462387085	26.2991828918	26.3443260193	26.3939743042	26.4244346619	26.4452266693	26.4792022705	26.4760932922	26.5642738342	26.6598625183	26.7718868256	26.9602222443	27.1575622559	27.3864536285	27.641752243	27.9596099854	28.1837806702	28.4788246155	28.6881465912	28.7596416473	28.6503887177	28.3849124908	28.0928573608	27.8110580444	27.5304775238	27.3111248016	27.1764011383	27.0918426514	27.0858879089	26.9983177185	27.0215396881	27.0065040588	27.050485611	27.107049942	27.218667984	27.3245639801	27.4245910645	27.6738853455	28.0432357788	28.3030052185	28.3016738892	28.1308097839	28.030254364	27.973110199	28.0029449463	28.1648101807	28.3999443054	28.4465637207	28.5029621124	28.3126716614	27.9836444855
